AA,SN1994D%%%NV$$$0.35,SN1994S%%%NV$$$1.0,SN1996ai%%%NV$$$-0.1,SN1996C%%%NV$$$1.98,SN1996X%%%NV$$$0.31,SN1997bp%%%HV$$$-0.23,SN1997dt%%%NV$$$0.21,SN1997Y%%%NV$$$0.0,SN1998aq%%%NV$$$0.29,SN1998bp%%%NV$$$0.05,SN1998bu%%%NV$$$-0.84,SN1998co%%%NV$$$-0.05,SN1998de%%%91bg$$$-0.29,SN1998dh%%%NV$$$-0.54,SN1998dk%%%HV$$$-0.1,SN1998dx%%%NV$$$-0.78,SN1998ef%%%HV$$$1.31,SN1998eg%%%NV$$$-0.85,SN1998es%%%91T$$$-0.48,SN1998V%%%NV$$$-0.49,SN1999ac%%%91T$$$-1.47,SN1999cc%%%NV$$$-0.2,SN1999cl%%%HV$$$0.68,SN1999dq%%%91T$$$0.45,SN1999ej%%%NV$$$1.1,SN1999ek%%%NV$$$-0.63,SN1999gd%%%NV$$$1.12,SN1999gp%%%91T$$$0.03,SN2000cp%%%NV$$$-0.56,SN2000cx%%%00cx$$$0.43,SN2000dg%%%NV$$$0.17,SN2000dk%%%NV$$$0.4,SN2000dm%%%NV$$$-2.0,SN2000dn%%%NV$$$-0.95,SN2000fa%%%NV$$$0.36,SN2001ay%%%HV$$$0.34,SN2001br%%%HV$$$-0.46,SN2001cp%%%NV$$$0.6,SN2001da%%%NV$$$-0.04,SN2001en%%%HV$$$0.39,SN2001ep%%%NV$$$0.43,SN2001ex%%%NV$$$-2.1,SN2001fe%%%NV$$$0.31,SN2001fh%%%NV$$$-1.7,SN2001N%%%HV$$$0.66,SN2002bf%%%HV$$$1.82,SN2002bo%%%HV$$$-1.83,SN2002cd%%%HV$$$0.28,SN2002cf%%%91bg$$$-0.8,SN2002ck%%%NV$$$0.34,SN2002cr%%%NV$$$0.68,SN2002cx%%%Iax$$$-1.52,SN2002de%%%NV$$$-0.13,SN2002es%%%91bg$$$1.7,SN2002fb%%%91bg$$$0.34,SN2002fk%%%NV$$$-1.46,SN2002ha%%%NV$$$-1.0,SN2002hd%%%NV$$$0.52,SN2002he%%%HV$$$0.0,SN2002hu%%%91T$$$-0.75,SN2002jy%%%NV$$$0.12,SN2003cg%%%NV$$$0.21,SN2003ch%%%NV$$$-0.17,SN2003cq%%%NV$$$0.22,SN2003du%%%NV$$$-0.7,SN2003gq%%%Iax$$$-0.61,SN2003it%%%NV$$$-0.24,SN2003iv%%%NV$$$0.38,SN2003W%%%HV$$$0.35,SN2004at%%%NV$$$0.2,SN2004ef%%%HV$$$0.34,SN2004fu%%%HV$$$2.4,SN2004gs%%%NV$$$-0.31,SN2005am%%%NV$$$0.25,SN2005bc%%%NV$$$1.97,SN2005bo%%%NV$$$-0.09,SN2005el%%%NV$$$1.13,SN2005eq%%%91T$$$0.38,SN2005hk%%%Iax$$$-0.78,SN2005ki%%%NV$$$1.02,SN2005M%%%91T$$$-0.74,SN2005na%%%NV$$$0.36,SN2006ax%%%NV$$$0.3,SN2006az%%%NV$$$-1.03,SN2006br%%%HV$$$0.23,SN2006bt%%%NV$$$0.33,SN2006cf%%%NV$$$0.16,SN2006cq%%%NV$$$1.51,SN2006cs%%%91bg$$$2.34,SN2006cz%%%91T$$$-1.03,SN2006D%%%NV$$$2.44,SN2006gj%%%NV$$$-0.67,SN2006gr%%%NV$$$-1.74,SN2006kf%%%NV$$$-2.32,SN2006N%%%NV$$$0.32,SN2006ot%%%HV$$$-0.47,SN2006S%%%NV$$$0.47,SN2006sr%%%HV$$$-0.98,SN2007A%%%NV$$$0.21,SN2007af%%%NV$$$0.44,SN2007au%%%NV$$$1.15,SN2007ax%%%91bg$$$-0.84,SN2007ba%%%91bg$$$1.43,SN2007bc%%%NV$$$0.32,SN2007bd%%%HV$$$-1.3,SN2007ci%%%NV$$$-1.21,SN2007co%%%NV$$$0.38,SN2007cp%%%HV$$$1.2,SN2007F%%%NV$$$-1.51,SN2007fb%%%NV$$$0.44,SN2007hu%%%HV$$$1.14,SN2007kk%%%NV$$$0.39,SN2007S%%%91T$$$-0.77,SN2008A%%%Iax$$$0.03,SN2008ae%%%Iax$$$-0.08,SN2008ar%%%NV$$$-0.67,SN2008bf%%%NV$$$0.31,SN2008Q%%%NV$$$-0.31,SN1991bg%%%91bg$$$0.0
5392.392392392392,0.8510937708252486,0.8248082919790144,0.9107214878681353,0.8974852277768571,0.8484031678369004,0.856451473641844,0.9176429380147044,0.871021364486976,0.9043728905427406,0.9331724032981421,0.9047875816111918,0.887140954481179,1.0671658142046931,0.8706042200050393,0.8473928717162408,0.8305746283617266,0.8786850995362324,0.8989127485128944,0.9145787781981497,0.8946517429799107,0.9199756996837063,0.842878196258261,0.9287585990812457,0.9192933533766835,0.8713536852311933,0.9038221340182689,0.9183268126521409,0.9277682534155522,0.9378485183799603,0.9414734812535493,0.9126976199117157,0.8673027110427496,0.8474862019950773,0.9025781294012084,0.8442054293429548,0.9459688670031938,0.876139441805508,0.8632927892694328,0.8848015464859141,0.8730712016182386,0.8974221475481271,0.8450348820305285,0.8973911979055686,0.9238024395163769,0.9442502579825557,0.8982542502215,0.8755965155641088,0.8845437526718862,0.9926824403560935,0.9012868160078568,0.8918221500162797,0.9665927112090288,0.8735897849314974,1.0354745043837648,0.9823280068466729,0.9279121745326264,0.8237371478806571,0.9134074126234698,0.8266108369703411,0.904632101559838,0.8946812998054597,0.8891774914574923,0.8751957446736094,0.8883115620143244,0.8900726055794647,0.9575500281614056,0.8611661501886221,0.8731714961673211,0.901359936221711,0.8593946630300054,0.8694189958142938,0.8645760210224819,0.9081645326696012,0.8371203445521095,0.901568559940527,0.9047323772505562,0.8335233817609351,0.8601737553164726,0.9862198760705657,0.8715013935537461,0.9395367645879267,0.8926294929160611,0.8951430883311016,0.9141911217593214,0.9190959588371591,0.9343783871954169,0.9615915785415081,0.8228364190052796,0.9738413029998989,0.882169661754862,0.8432805122405975,0.9036590332181942,0.8729784024615553,0.7796349982344108,0.8812029996691833,0.9016258045801352,0.8782619595546419,0.8495948870142135,0.8677448972269994,0.873737537031071,0.9438034430281246,1.027025061126483,0.9465266531717723,0.8306894532742312,0.8456786271115381,0.9070354280309417,0.873574443945264,0.8528033253438194,0.8928309502504417,0.8528464914108757,0.8133498273991644,0.8415655055624758,0.9115774094341988,1.0354466567047418,1.0300527420730055,0.8965174996428488,0.859680112261172,0.8582719849609011,1.0698993076550654
5394.394394394394,0.8495915247688927,0.8238921220022292,0.9124302967854473,0.8961582902654109,0.8459259236381599,0.8561426263812439,0.9158546952599118,0.8699344343397767,0.9026914856987223,0.9313617237263953,0.9029040545823201,0.8851357144277205,1.0663554910516029,0.8680866851422752,0.8460042367972638,0.8298943693927225,0.8766118254336286,0.8974081302168466,0.9135643112326202,0.8930789380583348,0.9186555513808973,0.8400688895254922,0.9267704744470495,0.9178655854375437,0.8697479691228842,0.9027891106137766,0.9166227941614938,0.9273778966502394,0.936212585828558,0.9402518687135473,0.9105664382348614,0.8653531399097883,0.8456668643453514,0.9017678633349103,0.8432887617809528,0.945573437729353,0.8747297296997157,0.8621576544960133,0.8824913694031438,0.8709230987426403,0.8955681628445789,0.8441640497823371,0.8963566315729325,0.9227800598545657,0.942311341158908,0.8970854628495709,0.8734042884517792,0.8858380317885222,0.9911158058387778,0.9000782241059769,0.8910340025214364,0.9661975255860511,0.8736333539635885,1.0346761754135616,0.9795764066596475,0.9267813443984508,0.8213631462171516,0.9111355360860389,0.8244894644685837,0.9029808558151782,0.8933513819400146,0.8867636939277501,0.8742880959988538,0.8875173844080084,0.8881500756301897,0.9576620344189566,0.8594010633131006,0.8714548289868015,0.9011441048444747,0.8577065911245334,0.866967781790277,0.8626227964184859,0.9057973895930824,0.8343489521602027,0.9004691380517116,0.9030381670835895,0.8322089588172683,0.8600054292300608,0.9856313603699467,0.8695972540591631,0.9398071500119386,0.8921103903721929,0.8942189232511999,0.9123422605376172,0.9176637779083748,0.933443952468531,0.9611233278083827,0.821784710050988,0.9720638832806109,0.8818148783218391,0.8407859509344292,0.9018316420973542,0.8714800132567679,0.7779038312232845,0.8790943611372495,0.8996388784742633,0.8769261263617774,0.8472096076363792,0.8662392822238743,0.8716847192282687,0.9421406879495557,1.0269449692230996,0.9439051156125939,0.8297259504937721,0.8438966033025753,0.9045103999864202,0.8716788310226272,0.8502959235222465,0.8908337400910993,0.8509324174696797,0.8112566020912843,0.8402997915704391,0.9106163399101057,1.0356451883431288,1.0292069495238525,0.8952024199066911,0.8575403847625914,0.8563889488178782,1.0679625628555325
5396.396396396396,0.8480187535502302,0.8228846014915914,0.9141484640738612,0.894720663515251,0.8434828209070303,0.8559668474349804,0.9139927921435401,0.8687183778078074,0.9009372329077894,0.9294306994476091,0.9009459299795936,0.8830682285571946,1.065450308318939,0.8654846304123128,0.8447125119422639,0.829229399085343,0.8744952686275697,0.8957841685279131,0.9124780695184325,0.8914342735250401,0.9173026796730137,0.8372470517355821,0.9247237332145212,0.9164013056509112,0.868061377222143,0.9016288789991849,0.9147893051684733,0.926984754503746,0.9345031313289215,0.9391043561736199,0.9084107683279579,0.8633005929636927,0.843791348598485,0.9008051353711055,0.842384996745889,0.9451217231187904,0.8734142544920718,0.8609243202657374,0.8801400705465661,0.8687256630473428,0.8935834455243226,0.8432046582418097,0.8952959703648224,0.921692598258453,0.9403788619392829,0.8959853470645066,0.8712144685220301,0.8872270294420666,0.9894371736061288,0.898757067371048,0.890087974133801,0.9658602543916707,0.8736987010599819,1.0340415347630574,0.9767678523234201,0.925510099380282,0.8189372345632019,0.9087323921118072,0.8223664809607836,0.9012136132873673,0.8919431284672183,0.8842734382413622,0.8732601314900379,0.8866107821384511,0.8861557545947538,0.957884650580612,0.8576624597658614,0.8696382811362812,0.9009910127183405,0.8559265039922413,0.8644789535533128,0.8605555812660375,0.9033088504348267,0.8315662861209498,0.8992399319066736,0.9012258016425371,0.8307854843812593,0.8597456820327146,0.9851159970867138,0.8676264661985404,0.9400100764248142,0.8914847923681811,0.8931561559466121,0.9104157424413007,0.916229513019523,0.9323734577882616,0.9605457527984386,0.8205878536919254,0.9701962789560059,0.881436413127191,0.8382137941631571,0.8999045186619323,0.8700354147437258,0.7761446841654585,0.8769538405473691,0.897575591244989,0.8755326730079142,0.8448604592194494,0.8646189024264634,0.86950113098557,0.9403614011770794,1.0267733905096936,0.9412131174285042,0.8286257251413118,0.8421634506732898,0.9019229975622778,0.8697119377255358,0.8478295383738479,0.888783229691095,0.8489395574662196,0.8093293206511062,0.8390867842754824,0.9096018998500905,1.0358559059904138,1.0283434633270967,0.8938032183411083,0.8554094857187118,0.8545187242722374,1.0659246709735877
5398.398398398398,0.8463849215735778,0.8217935575510008,0.9158761349203447,0.8931803198673398,0.8410893964658636,0.8559309508449959,0.9120646022636946,0.8673764172671656,0.8991210232327589,0.9273793608056131,0.8989246727688285,0.880946131848358,1.0644467152968624,0.8628096920941905,0.8435298292829324,0.828589175940208,0.8723459608630016,0.8940488946129573,0.9113258286778751,0.8897277829051998,0.9159155644321978,0.8344258380461284,0.9226229709185578,0.9149080505524755,0.8662986832356859,0.9003467014401547,0.9128289238267808,0.9265933609202727,0.9327282949368679,0.9380385519868238,0.906239562948776,0.861147546845019,0.8418685572734093,0.8996939808100654,0.8415041224180481,0.9446140876102755,0.8722033837555427,0.8596026282687044,0.8777580145637774,0.8664907117024687,0.8914706508602206,0.8421536657646245,0.8942187819103024,0.9205458450362376,0.938459301154593,0.8949598004013256,0.8690386280187001,0.8887106024629527,0.9876472062524108,0.8973302085326021,0.8889848180539781,0.9655749786283667,0.8737924993519164,1.0335700995961257,0.9739061768680044,0.9241038039095011,0.8164712274704758,0.9062014627354913,0.8202542241464127,0.8993380956263971,0.8904667747036881,0.8817205904195456,0.8721179425987348,0.885596335625864,0.8841016612567517,0.9582145554386928,0.8559626514296979,0.8677304535706309,0.9009029059760296,0.8540644017941509,0.8619636570251639,0.8583815036220795,0.9007022143936514,0.8287870799907207,0.8978833420073684,0.8993014043940544,0.829259208726759,0.8593978721001925,0.9846682998471966,0.8655988621263132,0.9401397293147545,0.8907583374108284,0.8919599761113702,0.908419882790979,0.9148007585361114,0.9311683777817973,0.9598613545594655,0.8192527546648154,0.9682418621116315,0.8810398812491583,0.8355730790435587,0.8978851281938013,0.8686566781800145,0.7743678431077857,0.8747928594710096,0.895451535997713,0.8740919212320215,0.8425640699726343,0.8628912888858906,0.8671958333654298,0.9384641616364876,1.0265069431218397,0.9384530977054827,0.8273914018848086,0.8404933329912483,0.8992861240006629,0.8676839904952001,0.8454150597238091,0.8866929839766373,0.8468801863716867,0.8075854883136045,0.8379381018383274,0.908538666935823,1.0360724191670136,1.027462295767972,0.8923267192854919,0.8533021813048876,0.8526742573334164,1.0637887148313638
5400.4004004004,0.8447000733798175,0.8206275690486351,0.91761099650441,0.8915448133629709,0.838761042462903,0.8560410487462403,0.9100781849774273,0.8659124971279047,0.8972544459502475,0.9252093126939185,0.8968522997943162,0.8787777617218043,1.063339979383254,0.8600743173089783,0.8424681265977954,0.8279821086628039,0.8701754562005949,0.892210534799458,0.9101144568968106,0.887970215616619,0.9144932605357534,0.8316184796535973,0.9204729651052401,0.9133941542340318,0.8644654618853106,0.8989489111499718,0.9107460479592366,0.9262070412106378,0.9308961371293404,0.937061695979893,0.9040620567407675,0.8588972372328385,0.8399079699869534,0.8984405256555651,0.8406579105503487,0.9440507412486903,0.871107651509061,0.8582032612347386,0.8753558791679467,0.8642307682648578,0.8892337652695388,0.8410084011210277,0.8931349970682713,0.9193465556510603,0.9365593219139069,0.8940140741107195,0.8668883102657108,0.8902885576953644,0.9857466272982011,0.8958046917768978,0.887726198250416,0.9653351079005871,0.873922023786889,1.0332602052363349,0.970995964377651,0.9225687581358366,0.8139774573360029,0.9035483161337406,0.8181655335891117,0.8973669366215955,0.8889317263144592,0.8791184950899389,0.8708679366726224,0.8844833631921827,0.8820002903721809,0.9586472846160776,0.8543140491923787,0.8657418257243736,0.900882612435778,0.8521306941619912,0.8594330550366641,0.8561086575643211,0.8979820984880242,0.8260260565612804,0.8964027039684146,0.8972738474840061,0.8276374152439009,0.8589657093957379,0.9842852673127394,0.8635247981337527,0.9401922231281785,0.8899374545057205,0.89063638707979,0.9063634456651197,0.913384083005872,0.9298314535334872,0.9590712636552617,0.8177872803944002,0.9662046766262439,0.8806311892794032,0.8328734747719577,0.8957801014744144,0.867356926673205,0.7725838856835349,0.8726231846530096,0.8932792574328252,0.8726137495709055,0.8403369407592842,0.861064877330535,0.8647790653038374,0.9364490676911427,1.0261430556928612,0.935634103625352,0.8260266006392942,0.8388996548919635,0.8966135426557255,0.8656064502102035,0.8430624404314522,0.8845775686499464,0.8447656570698293,0.806040652750065,0.8368638179872416,0.9074317865655941,1.0362890207829876,1.0265637737502569,0.8907813935795857,0.8512336433561427,0.8508685656825155,1.0615580506043707
5402.402402402402,0.842974643791285,0.8193957486309525,0.9193524668275083,0.8898228776242503,0.8365133600136292,0.8563034792390443,0.9080423951338945,0.8643314050881371,0.8953494408231358,0.9229224434541206,0.8947414008720959,0.8765717442342975,1.0621273012671388,0.8572915056611314,0.8415390251036841,0.8274160913838805,0.8679957798208809,0.8902787224124112,0.9088510414658101,0.8861724306098291,0.913034809094142,0.8288385891651302,0.9182792477422935,0.9118682163521136,0.8625682969831002,0.8974429261533095,0.9085455649912573,0.9258302190746267,0.9290153722350598,0.9361803499650855,0.9018889579118067,0.856553796590913,0.8379197065748607,0.8970517731859576,0.8398570872962711,0.943433313846698,0.8701371279491341,0.8567379470546308,0.8729448760294216,0.8619584551958843,0.8868773401909694,0.8397669663088636,0.8920548523754707,0.9181007443059263,0.934685745819281,0.8931539623722579,0.8647754251902676,0.8919604781746254,0.9837368419727526,0.8941881487102835,0.8863150489139768,0.965135091662206,0.8740951395884682,1.03310958915922,0.9680425384948306,0.9209119446340415,0.8114686783267886,0.9007797998504591,0.8161131959168996,0.8953103126812508,0.8873496728889777,0.876481019330829,0.8695172612151921,0.8832802689413395,0.8798646666087205,0.9591777858441877,0.8527291231693536,0.8636816899781867,0.9009322508927724,0.8501362977325698,0.8568980292807168,0.8537457629517188,0.8951552121443422,0.8232987754855876,0.8948022937734215,0.8951523958177652,0.825928259282779,0.8584537956549397,0.983963430413008,0.861415526810352,0.940163356073169,0.8890302795604405,0.8891919310325945,0.9042550970629772,0.9119876898373771,0.928365606067355,0.9581795175076387,0.8162004579558354,0.964088570462377,0.8802166077075874,0.8301253193642284,0.8935971264654194,0.8661476769746376,0.7708038402764557,0.8704568565482033,0.8910717754516266,0.8711095663713094,0.8381953809863473,0.8591489931789041,0.8622620296088105,0.9343144523541868,1.025681901964332,0.9327593682114474,0.8245360049075882,0.8373968987311138,0.8939186644100112,0.8634909394050235,0.8407854959200186,0.8824514862514043,0.8426088745840007,0.8047130789163275,0.8358735603693145,0.906287291335835,1.0364994121840045,1.0256512269406992,0.889175686446402,0.8492191355158352,0.849114835095087,1.059237137707041
5404.404404404404,0.8412200499671155,0.8181080155522161,0.9211005772176115,0.8880248092067776,0.8343620444308095,0.8567234358586309,0.9059663240309898,0.8626390056050107,0.8934185102644672,0.9205217351558651,0.8926050519520278,0.8743375733806668,1.060805997748391,0.8544752781974789,0.8407536713416642,0.826898688813508,0.8658193756876974,0.8882629327105231,0.907543527201054,0.8843457393440345,0.9115398444335167,0.8261003205406202,0.9160479983035347,0.9103389481720505,0.8606144236810643,0.8958373181691877,0.9062327304151767,0.9254671192937982,0.9270952730433601,0.9354007211043728,0.89973049471477,0.8541219121520258,0.8359142376059986,0.8955351855711856,0.8391136715648908,0.9427643749473572,0.8693011804560421,0.8552185822207308,0.8705365535174715,0.859686718931225,0.8844069248797057,0.8384284729221004,0.8909891588527299,0.9168155413742396,0.932844810804311,0.8923846122561896,0.8627126568903336,0.893725805711835,0.9816205819423378,0.8924895389974196,0.8847551398782436,0.9649684533831718,0.8743186490771827,1.0331153283953207,0.965051197023922,0.9191411313164377,0.8089581679070477,0.8979043082039583,0.8141102169883965,0.8931811675609442,0.8857320976151153,0.8738230505873251,0.8680741450268256,0.8819930202473163,0.8777083366971217,0.9598020754660209,0.8512196847612061,0.8615609341283602,0.901054346491276,0.8480935972157896,0.8543705211662279,0.8513022879238465,0.8922275052004338,0.8206212322276313,0.8930873186578054,0.8929448549758678,0.8241406201937405,0.8578675992873366,0.9836981896686455,0.8592824554490333,0.9400504130723765,0.8880448149162222,0.8876344354814896,0.9021044659323559,0.9106177323775605,0.9267752671941872,0.9571892146889607,0.814502134276865,0.9618975961172647,0.8798024062768008,0.8273397219866206,0.8913454434244911,0.8650411995642124,0.769039161417593,0.8683063052642701,0.8888452252476047,0.8695909679694231,0.836155731665507,0.8571536054226141,0.8596567170528536,0.9320636158342138,1.0251225728864244,0.9298351769508536,0.8229253702792827,0.8359981622108764,0.8912160676155466,0.8613504110607846,0.8385953439458931,0.8803303050504974,0.8404236660556491,0.8036191166415665,0.8349778370911645,0.9051120926123696,1.0366977075343344,1.0247274182896575,0.8875187691945462,0.8472738766972494,0.847426514163182,1.0568308057042406
5406.406406406407,0.8394475186375386,0.8167748397358934,0.9228547052395482,0.8861605716385823,0.8323223949456412,0.8573060380152109,0.9038595346719182,0.8608421110802791,0.8914743826500935,0.9180108793096552,0.8904566342711534,0.8720848337459748,1.0593734529657413,0.8516402475345313,0.840122685990954,0.8264392702959416,0.863658925028831,0.8861740093568329,0.9062000615922073,0.8825028696360355,0.9100084828200217,0.82341734171199,0.9137859866348271,0.9088158566488852,0.858611557786642,0.8941400724890448,0.9038136675252515,0.9251215251035796,0.9251452197386016,0.934728618598053,0.8975974494010756,0.8516071193453315,0.8339024209678038,0.893899147118146,0.8384376085602039,0.9420463215058043,0.8686096634917727,0.8536568181657217,0.8681432455319645,0.8574295100033079,0.8818293484380179,0.8369929688581156,0.8899482260204913,0.9154990779643352,0.9310433197533394,0.8917111408602147,0.8607119389534332,0.895582782294434,0.9794017007617205,0.8907183183332499,0.8830511929790829,0.9648288913458467,0.8746003350824154,1.033273320278532,0.9620274327999814,0.917264896504889,0.8064595293878534,0.8949294197145887,0.8121699117124829,0.8909909460748083,0.8840907018940647,0.871160299770124,0.86654696971063,0.8806310922098626,0.8755452202621975,0.9605144841703128,0.8497979345088175,0.8593916800610256,0.9012515567174187,0.8460150102471572,0.8518624765337619,0.8487883446013367,0.8892076067023993,0.8180094918162095,0.8912637432299696,0.8906630098353963,0.8222839730317842,0.8572130377366444,0.9834857547481081,0.8571375109610813,0.9398509369532012,0.8869902895222774,0.885972241569831,0.8999224814621906,0.9092829264980561,0.9250649107887783,0.9561041560707555,0.8127034490864922,0.9596368030291151,0.8793951948926542,0.8245284510454886,0.8890333428349806,0.8640513661111779,0.767301429642817,0.8661844402797593,0.8866156707095572,0.868069999176495,0.8342342701847539,0.8550890415903296,0.85697599102484,0.9296982555438584,1.024465107770941,0.9268687416591365,0.8212015218744453,0.8347172301314093,0.8885211923782745,0.8591969299620542,0.8365047085889592,0.8782294920219326,0.8382229736567749,0.8027730330566184,0.834188642453112,0.9039124846539743,1.0368783533084365,1.0237942756897584,0.8858204229274539,0.8454132889543282,0.8458168915470979,1.054344498127843
5408.408408408409,0.8376692856163246,0.8154071107516794,0.9246139111856004,0.884241666204733,0.8304097354493429,0.8580559744243911,0.9017322880149815,0.8589481521105121,0.8895302355488839,0.9153946102452132,0.8883101238857476,0.869823456850783,1.057827167231645,0.8488011451670612,0.8396561118690036,0.8260451093677454,0.861526948800423,0.8840224164619327,0.9048293895001543,0.8806564388789693,0.9084408171471645,0.8208047091997941,0.9115004922652081,0.9073082076009769,0.8565680190092043,0.8923622952874057,0.9012960817546428,0.9247982149612688,0.9231760989874581,0.9341692427439784,0.8955002733169424,0.8490156696685321,0.8318954890071031,0.8921530317400604,0.8378409301396065,0.9412827258821395,0.8680709718250985,0.852065531500972,0.8657773105006434,0.8552006186925298,0.8791516234687694,0.8354612433607861,0.8889429365308299,0.9141583283130684,0.929288434710033,0.8911387778382356,0.8587855955997824,0.8975308661535183,0.9770842853591288,0.8888839333911334,0.8812089869735024,0.9647122142747069,0.8749483638735783,1.0335785455056248,0.9589768613863369,0.9152924581686847,0.8039866373935421,0.8918650433758402,0.8103052629196379,0.8887543172617881,0.882438463246464,0.8685079701219965,0.8649445711932766,0.8792070496487715,0.8733898323434094,0.961309225195707,0.8484758049029965,0.8571864121120428,0.9015257897164519,0.8439140011075257,0.8493868871510891,0.8462147520149698,0.8861031343148735,0.8154793920335526,0.8893382531509625,0.8883181773869367,0.8203686223494858,0.8564965061641987,0.9833223487346505,0.8549934672920579,0.9395618715706988,0.8858764423404437,0.8842145663676992,0.8977198055934099,0.9079908418495437,0.9232410863540306,0.9549286489305586,0.8108168732240246,0.9573118975770792,0.8790023829879786,0.8217036783623577,0.8866704547626987,0.8631869992006647,0.7656026108976491,0.8641039249739386,0.8843987020293171,0.8665588271772646,0.8324466573491472,0.8529664623069493,0.8542333325828957,0.9272209905993707,1.023710575823967,0.9238661247126205,0.8193720558965998,0.8335669587071214,0.8858496052030624,0.857044000699009,0.83452384362177,0.8761640445326179,0.8360214291238908,0.8021891557083027,0.8335145238978487,0.9026952131207916,1.037036538566082,1.0228557499515603,0.8840913014000557,0.8436524871508876,0.8442992908221485,1.0517843980599801
5410.410410410411,0.8358891189706575,0.8140164457911915,0.9263777248366243,0.8822797403341088,0.8286390337451228,0.858976810216877,0.8995949793441137,0.8569653775550272,0.8875996708440533,0.91267842932009,0.8861796271349343,0.867564110257749,1.0561663711678329,0.8459733993401535,0.8393633956616517,0.8257250714442965,0.8594368169237799,0.8818204657160816,0.9034405911507812,0.8788189606442502,0.9068378644367029,0.8182765106928718,0.9091992028010658,0.9058257413333495,0.8544930441292253,0.8905140632215344,0.8986878232891453,0.9245012182424518,0.921197557820752,0.9337270574749674,0.893450346059255,0.8463544526703723,0.829904991957375,0.8903067455078008,0.8373348142048197,0.9404774880447814,0.8676935333046983,0.8504578353440471,0.8634516970666443,0.853014039604158,0.8763823422374478,0.8338347410585172,0.8879843984165112,0.9128018502709713,0.9275862831094112,0.8906727510814307,0.8569459077240262,0.8995683282309935,0.9746729747504241,0.8869971911800849,0.8792353212397481,0.9646109358043747,0.8753698374408571,1.0340246864614353,0.9559063214837097,0.9132336563675971,0.8015536464584834,0.8887214138370498,0.8085294272786729,0.8864846593865402,0.8807877783999799,0.8658823707186731,0.8632782907586818,0.8777321939067502,0.8712567424742823,0.9621810335301301,0.84726527802061,0.8549569801749971,0.9018798648102831,0.8418043195599857,0.8469566868728116,0.8435929076883898,0.8829233518325833,0.8130475139025043,0.887318247718875,0.8859217408778304,0.8184056522864953,0.8557249028298154,0.98320419863168,0.8528631772571562,0.9391812509223056,0.8847136810889404,0.8823716062104572,0.8955083050043616,0.9067503257164081,0.9213094333900423,0.9536689264474201,0.8088550768768055,0.9549287325474641,0.8786312569213284,0.8188780107198526,0.8842679571762702,0.8624608245828502,0.7639547633024557,0.8620773531541267,0.8822119502501777,0.8650703924685519,0.8308084470047592,0.8507976675497377,0.8514431238500859,0.9246356563839598,1.0228596404702317,0.9208358793341237,0.8174455624425614,0.8325603390255286,0.8832171060205526,0.854905518787978,0.8326630146580963,0.8741496416364029,0.8338345556180263,0.8018813558460796,0.8329661728755863,0.9014678261954914,1.037167703569986,1.0219154437221571,0.8823413988750344,0.842006292171984,0.8428866847240262,1.049156918265652
5412.412412412413,0.8341390440831857,0.8126145829354476,0.92814575711341,0.8802865728766821,0.8270245567003135,0.8600717383796354,0.8974582197329566,0.8549030256448534,0.8856961027845115,0.9098684309655679,0.8840794415009265,0.8653177646428973,1.0543902109274879,0.8431727195527222,0.8392532676999226,0.8254877981871027,0.8574020148329167,0.8795804512802518,0.9020431012770329,0.877003864856187,0.905200292131492,0.8158475716813776,0.9068904330960889,0.9043781693305799,0.8523964398571761,0.8886063003549363,0.8959973725520451,0.9242355269159239,0.9192196473669825,0.9334058573876769,0.8914583810863695,0.8436310675327586,0.8279427890775157,0.888370444693695,0.8369305466650159,0.9396353841239444,0.8674853385512025,0.8488471311080438,0.8611792811963133,0.8508841812358714,0.8735307219119064,0.8321158135828762,0.8870832453746481,0.9114384110026248,0.9259427617992468,0.8903172334065891,0.8552054703485443,0.901694197078501,0.972173427490504,0.8850705809293193,0.8771376730686312,0.9645196604752119,0.8758720050490266,1.0346053942982003,0.9528216740523239,0.9110989104870822,0.7991749199139405,0.8855112575168045,0.8068550714963705,0.8841966587082464,0.8791516771659911,0.8632998698601431,0.8615584670030477,0.876221799424188,0.869160702594869,0.9631246901313478,0.8461781424328375,0.8527163499432888,0.9023154639093014,0.8397002306384741,0.8445849179909305,0.84093474428176,0.8796774803721733,0.8107301208349528,0.885212205067704,0.8834857595436783,0.816406644303132,0.8549056073646072,0.9831270994230822,0.8507590978370947,0.9387083702157032,0.8835133396124368,0.8804538329693526,0.8932993354381719,0.9055691126093397,0.9192773979660116,0.9523297297895964,0.8068309560097068,0.9524936693542512,0.8782891235058706,0.8160646140815045,0.8818362444934599,0.8618847930020672,0.7623699801267617,0.8601178965604709,0.88007225359358,0.8636169833131435,0.8293346988948013,0.8485946194204874,0.8486202815012819,0.9219470579967272,1.021914162293704,0.9177854832424451,0.8154317259162694,0.8317094820120413,0.8806401348891018,0.85279564771033,0.8309344180270043,0.8722012896228182,0.8316771970837731,0.8018627140739527,0.8325523380247494,0.9002383057874347,1.0372672953466942,1.020977614286582,0.8805819982046684,0.8404896282189853,0.8415919682661428,1.0464693643550798
