AA,SN1994D%%%NV$$$0.35,SN1994S%%%NV$$$1.0,SN1996ai%%%NV$$$-0.1,SN1996C%%%NV$$$1.98,SN1996X%%%NV$$$0.31,SN1997bp%%%HV$$$-0.23,SN1997dt%%%NV$$$0.21,SN1997Y%%%NV$$$0.0,SN1998aq%%%NV$$$0.29,SN1998bp%%%NV$$$0.05,SN1998bu%%%NV$$$-0.84,SN1998co%%%NV$$$-0.05,SN1998de%%%91bg$$$-0.29,SN1998dh%%%NV$$$-0.54,SN1998dk%%%HV$$$-0.1,SN1998dx%%%NV$$$-0.78,SN1998ef%%%HV$$$1.31,SN1998eg%%%NV$$$-0.85,SN1998es%%%91T$$$-0.48,SN1998V%%%NV$$$-0.49,SN1999ac%%%91T$$$-1.47,SN1999cc%%%NV$$$-0.2,SN1999cl%%%HV$$$0.68,SN1999dq%%%91T$$$0.45,SN1999ej%%%NV$$$1.1,SN1999ek%%%NV$$$-0.63,SN1999gd%%%NV$$$1.12,SN1999gp%%%91T$$$0.03,SN2000cp%%%NV$$$-0.56,SN2000cx%%%00cx$$$0.43,SN2000dg%%%NV$$$0.17,SN2000dk%%%NV$$$0.4,SN2000dm%%%NV$$$-2.0,SN2000dn%%%NV$$$-0.95,SN2000fa%%%NV$$$0.36,SN2001ay%%%HV$$$0.34,SN2001br%%%HV$$$-0.46,SN2001cp%%%NV$$$0.6,SN2001da%%%NV$$$-0.04,SN2001en%%%HV$$$0.39,SN2001ep%%%NV$$$0.43,SN2001ex%%%NV$$$-2.1,SN2001fe%%%NV$$$0.31,SN2001fh%%%NV$$$-1.7,SN2001N%%%HV$$$0.66,SN2002bf%%%HV$$$1.82,SN2002bo%%%HV$$$-1.83,SN2002cd%%%HV$$$0.28,SN2002cf%%%91bg$$$-0.8,SN2002ck%%%NV$$$0.34,SN2002cr%%%NV$$$0.68,SN2002cx%%%Iax$$$-1.52,SN2002de%%%NV$$$-0.13,SN2002es%%%91bg$$$1.7,SN2002fb%%%91bg$$$0.34,SN2002fk%%%NV$$$-1.46,SN2002ha%%%NV$$$-1.0,SN2002hd%%%NV$$$0.52,SN2002he%%%HV$$$0.0,SN2002hu%%%91T$$$-0.75,SN2002jy%%%NV$$$0.12,SN2003cg%%%NV$$$0.21,SN2003ch%%%NV$$$-0.17,SN2003cq%%%NV$$$0.22,SN2003du%%%NV$$$-0.7,SN2003gq%%%Iax$$$-0.61,SN2003it%%%NV$$$-0.24,SN2003iv%%%NV$$$0.38,SN2003W%%%HV$$$0.35,SN2004at%%%NV$$$0.2,SN2004ef%%%HV$$$0.34,SN2004fu%%%HV$$$2.4,SN2004gs%%%NV$$$-0.31,SN2005am%%%NV$$$0.25,SN2005bc%%%NV$$$1.97,SN2005bo%%%NV$$$-0.09,SN2005el%%%NV$$$1.13,SN2005eq%%%91T$$$0.38,SN2005hk%%%Iax$$$-0.78,SN2005ki%%%NV$$$1.02,SN2005M%%%91T$$$-0.74,SN2005na%%%NV$$$0.36,SN2006ax%%%NV$$$0.3,SN2006az%%%NV$$$-1.03,SN2006br%%%HV$$$0.23,SN2006bt%%%NV$$$0.33,SN2006cf%%%NV$$$0.16,SN2006cq%%%NV$$$1.51,SN2006cs%%%91bg$$$2.34,SN2006cz%%%91T$$$-1.03,SN2006D%%%NV$$$2.44,SN2006gj%%%NV$$$-0.67,SN2006gr%%%NV$$$-1.74,SN2006kf%%%NV$$$-2.32,SN2006N%%%NV$$$0.32,SN2006ot%%%HV$$$-0.47,SN2006S%%%NV$$$0.47,SN2006sr%%%HV$$$-0.98,SN2007A%%%NV$$$0.21,SN2007af%%%NV$$$0.44,SN2007au%%%NV$$$1.15,SN2007ax%%%91bg$$$-0.84,SN2007ba%%%91bg$$$1.43,SN2007bc%%%NV$$$0.32,SN2007bd%%%HV$$$-1.3,SN2007ci%%%NV$$$-1.21,SN2007co%%%NV$$$0.38,SN2007cp%%%HV$$$1.2,SN2007F%%%NV$$$-1.51,SN2007fb%%%NV$$$0.44,SN2007hu%%%HV$$$1.14,SN2007kk%%%NV$$$0.39,SN2007S%%%91T$$$-0.77,SN2008A%%%Iax$$$0.03,SN2008ae%%%Iax$$$-0.08,SN2008ar%%%NV$$$-0.67,SN2008bf%%%NV$$$0.31,SN2008Q%%%NV$$$-0.31,SN1991bg%%%91bg$$$0.0
5280.28028028028,0.8530332975263036,0.7840782929260874,0.8440421385565184,0.8782888994809241,0.8496353634427591,0.8979281906348643,0.9198500514385993,0.8915116713570737,0.8670661494388561,1.0287358050550706,0.8748926276216616,0.9132136363879018,1.137777370348671,0.869360261062482,0.8531193579781869,0.8422589891192551,0.8722421278092308,0.8683551584203744,0.9104054934855211,0.883520118993942,1.0529581809547512,0.8646321508245378,1.0203638578795464,0.937388715337114,0.9279624612063032,0.8933074442295661,0.9549893061932154,0.9291009884971864,0.935045097335791,0.9617240333075316,0.9330492357614223,0.943915697397429,0.8436250679535078,0.8626686698919123,0.8324749967159939,0.9727181304091085,0.8977765579748489,0.7939110492203771,0.9223948217012383,0.8623598953811359,0.9785140645833224,0.942386758471769,0.8708979264696121,0.9210967417026324,0.9833814143656718,0.9679174628814974,0.9059496514111708,0.9075676466121059,1.06007728632822,0.8974546076752481,0.9215350188766963,1.0718148060668091,0.8439543505223774,1.1130174095768561,1.0680604152208037,0.8920431846483265,0.8145806785818489,0.980730319272425,0.826518846959439,0.8576004002495823,0.8408677628083235,0.8786415800103438,0.8593571545211526,0.8821374465396445,0.8574626713750353,1.0896142995698403,0.8498067736966636,0.8766460282046862,0.9813015099819822,0.8311908475049522,0.9111394160028184,0.8707243145920854,0.985889061648803,0.8625519770261807,0.914006005330672,0.8995912442753792,0.821790919232087,0.8376672149964243,1.1057698003318157,0.8764712866511953,1.0336380919586403,0.8340748441323015,0.8760339432201876,0.920778949400486,0.945670990014648,0.9505174281779941,0.9528714663310773,0.7986523881944403,1.0160945147473186,0.8827483988223965,0.889442291346319,0.9242464702549354,0.8704294371154979,0.7920397030936467,0.8759547686522537,0.8632628423172023,0.8435541049064249,0.8365960363394791,0.8424837811179978,0.8684306701555493,1.053333668769254,1.0553613167908529,1.070409201417338,0.8764807841393801,0.825269046211935,0.9131491176272748,0.8694764531205759,0.8843174757777479,0.8519942548641408,0.8356077464822202,0.8665259250780157,0.8666553944054168,0.9245004915262311,1.1397636028300975,1.096429070972735,0.8857661905327179,0.8332469993866732,0.8487346131175032,1.1190288694426167
5282.282282282283,0.8494160692156143,0.7814209723148289,0.8430441237061784,0.8747526262053098,0.849718411487503,0.8977272300748725,0.9176242085133539,0.8859647684443372,0.8653977232199712,1.0226408295584632,0.8728407945297659,0.9101226980187216,1.1339416922854593,0.8665538796667485,0.853822428519304,0.8400061916308932,0.8708135591009117,0.8648609873537562,0.9073436511863636,0.8805603052597379,1.0477160433838173,0.8628185631654032,1.015527473166423,0.9346379667925976,0.9224875587334495,0.8879739689813011,0.9493315008815253,0.9277759694731489,0.9323590700125512,0.9624109761500044,0.9313685095822211,0.938480744375668,0.8418762950657902,0.8577755957618889,0.8311595717274806,0.9696310864314978,0.898803024143799,0.791920504958446,0.9193895396529277,0.8605695257998119,0.9709472685866323,0.9357538401245281,0.869264543927953,0.9184121942867416,0.9830149130815694,0.9667168635871928,0.9040740629561012,0.9059912747181024,1.0549005097085622,0.89270618207922,0.9144233650559225,1.0704406459102,0.8429450047445104,1.1165843251176713,1.0646769854227074,0.8882672311193865,0.8131272205363362,0.9745051850550228,0.8258984983946228,0.8547244957770341,0.8392487349556748,0.8762571879112959,0.8538229401538527,0.8774137978471253,0.8556616762220662,1.088739485031302,0.849518499542231,0.872701534315089,0.9781480160315986,0.8285500708351671,0.9086063427678311,0.8661389007748126,0.9796209988522754,0.86072121160616,0.909393984334802,0.8954206958969331,0.818463698162432,0.8338795744633478,1.1047313274318906,0.8734384516865551,1.026489852587033,0.8321672126549132,0.8710826019145641,0.9178207722511128,0.9460310406941533,0.945469399980335,0.949332000093941,0.794114031974841,1.0127528361446494,0.8797454786858013,0.8850629466156432,0.9201507239732246,0.8700721001340429,0.7894825888064553,0.874574579758908,0.8625951443224239,0.8420100698516262,0.8370565530446323,0.8391244057348108,0.8638335234174482,1.046720875796364,1.052273497200554,1.064624454990966,0.8695744401520862,0.8258615630639936,0.9109724578329137,0.8666903528799912,0.8840045421723928,0.8504967857414578,0.8325195080085058,0.8670975606104231,0.8652927530528207,0.9208129560853835,1.137570957944521,1.0954986942025284,0.8822773794497598,0.8336000187837098,0.8483945172430639,1.1165564549808333
5284.284284284285,0.846122076161539,0.7790947527473642,0.8423206958097933,0.8716058725955956,0.8500916078161304,0.897591187567403,0.915669080537565,0.8807445810458827,0.8640738981891201,1.016715541631885,0.8711595915165978,0.9073391856869522,1.1300769604399836,0.8641549980905507,0.8547003218703404,0.8379871325334757,0.8697047615418647,0.8617616312991904,0.904569852060515,0.8779463077396005,1.042509824447112,0.8613945959221923,1.0108994407747685,0.9321432113865623,0.9173189544020863,0.8830727242729429,0.9440684507337422,0.9266157229935348,0.9299975244848775,0.9631754726744145,0.9299656816264931,0.9333060675070973,0.840404684294108,0.8533060306867448,0.830109777338319,0.966750544394416,0.8999228346070486,0.7903016436460829,0.9167095174396291,0.8591420197189718,0.9637456406970016,0.9293189750469137,0.8679237298424384,0.9159707651923078,0.9827723026377962,0.9655912712572235,0.9024834500150153,0.9044834881755952,1.0499125928463986,0.8883634466996853,0.9076699870134407,1.0689517910864312,0.8421526138025164,1.1199656281508574,1.0614740419577546,0.8848711908143783,0.8120163819067487,0.9686516869170237,0.8255304571614528,0.8522962926065992,0.838005571286139,0.8742559057627113,0.8487816214804945,0.8730260991612591,0.854234258419959,1.087647732194816,0.8495136464756126,0.8691372177520893,0.9750506737895344,0.8263116698254487,0.9063609462676661,0.8619884339583778,0.9737090645671483,0.85921865956871,0.9050670700593151,0.8916562194315374,0.8154570377655401,0.8303890508430186,1.1035215842260278,0.870729201336437,1.0194020731940001,0.8305832236805409,0.86651878104613,0.9151830476789293,0.946406591966863,0.940645874347844,0.946056799633272,0.7899379851147587,1.00955294077737,0.8769714468858955,0.8810551585271926,0.9163693360288253,0.8699524107088203,0.7872297494011836,0.8735125936701903,0.8621706567992841,0.8407985984821814,0.8377993485336198,0.8361349312791698,0.8596856282621579,1.0402726581113446,1.0491725083552512,1.0589722423214158,0.86299237800897,0.8267181820770078,0.90912789150486,0.8642659263684714,0.8839671099386729,0.8493517786813974,0.8298399499956862,0.867819038988425,0.8641098999317083,0.9174371178905626,1.1352348803547352,1.094424678578055,0.8791616921461399,0.8342503876366973,0.8483188853802808,1.1140929073105603
5286.286286286287,0.8431496092901287,0.7770961514913617,0.8418585149993317,0.8688396800580759,0.8507373726612427,0.8975129292606281,0.9139805080148087,0.8758590647907994,0.8630861076910016,1.0109778125237214,0.8698406542337639,0.9048592562968144,1.1262014771301236,0.8621525015795407,0.855740001610417,0.8361958398153907,0.8689031011772959,0.8590555896189176,0.9020803640855266,0.8756712774850957,1.0373527180694933,0.8603452735665813,1.0064832204809102,0.9299001257775494,0.9124618630134809,0.8786046820039997,0.9392033602076847,0.9256151058179025,0.9279576122048901,0.9640085992478947,0.928831414249635,0.928399195686561,0.8392032854743008,0.8492657113383757,0.8293123646846896,0.9640704485812388,0.9011235058841006,0.7890505144935294,0.9143450443340129,0.8580644571680609,0.9569208411834427,0.9230997039016631,0.8668681255154806,0.9137697787457506,0.9826439112566915,0.9645321819364334,0.9011665541309418,0.9030419076490139,1.0451306336276212,0.8844262883708135,0.9012899020981682,1.067357361527752,0.8415679789683652,1.1231438141507715,1.0584587865439927,0.8818568246628135,0.8112366783670161,0.9631753659786602,0.8254035773339843,0.8503063593408053,0.8371268413864202,0.8726276519835093,0.8442338769251636,0.8689786906649624,0.8531700668973363,1.086335298058685,0.8497799699736029,0.8659496208168611,0.9720129558479601,0.8244654650295031,0.9043912904824981,0.8582718420053637,0.9681583393540301,0.8580305642282332,0.9010313672273944,0.888297072006559,0.8127676618301647,0.8271976582634355,1.1021467332274926,0.8683403207843908,1.0124030256959253,0.8293130983104008,0.8623466022540851,0.9128628258049147,0.9467860191929383,0.9360632931085355,0.9430471430348495,0.7861294585954892,1.0065089878272018,0.8744286946508426,0.8774158448098004,0.9129067231078885,0.8700595956021709,0.785274363810146,0.8727583264006574,0.8619842806733391,0.8399076242080088,0.8388078398234782,0.8335136753880797,0.8559838177291043,1.0340059464942766,1.0460726879615343,1.0534740400590665,0.8567429124230502,0.8278226720737418,0.9076057418406747,0.8621919738323429,0.8841882998425793,0.8485526321817289,0.8275628114757039,0.868673323407036,0.8630991255841762,0.9143720843195683,1.1327576584373464,1.0932062919760281,0.8764166210078899,0.8351800039599929,0.8484943739345225,1.1116520621497072
5288.288288288289,0.8404956807490324,0.7754203347409131,0.8416407950358928,0.8664439429642385,0.8516374437079315,0.8974852893613049,0.9125531280347435,0.8713138619041505,0.8624247874665154,1.005443575863809,0.8688742981318252,0.902677403962381,1.1223320921594993,0.8605338098749186,0.8569283032056607,0.8346208159901949,0.8683952292835105,0.8567402131579356,0.8998707817571396,0.8737283686066892,1.0322578280632944,0.8596548687567716,1.002281468538422,0.927903318247,0.9079198215117681,0.8745686522387991,0.934737378944642,0.9247678180461893,0.9262342923863305,0.9649016501142744,0.9279555773850596,0.9237657351850914,0.8382643367274232,0.8456573281724113,0.8287542261998854,0.9615852568602274,0.9023927208331376,0.7881623944843329,0.9122844492177505,0.8573240523628936,0.9504819516938559,0.9171113493322564,0.866089318742291,0.9118091054176976,0.9826202075423099,0.9635314393238891,0.9001110594410047,0.9016635767988733,1.0405693933898268,0.8808921932373943,0.8952956160069212,1.065665831221375,0.8411818172756811,1.1261022237988874,1.0556355684988614,0.8792237238510141,0.810775548743594,0.9580778926524469,0.825507081769935,0.8487441307663668,0.8366001432156845,0.8713609505253161,0.8401751763517982,0.8652734961209962,0.8524570128143515,1.0847993060284595,0.8503047741462078,0.8631304084241328,0.969037417024494,0.8229998405518639,0.902685006956292,0.8549863755386424,0.9629727465061433,0.8571427763640401,0.8972913858845089,0.8853409634154632,0.8103909874274934,0.8243062508662636,1.100609140907883,0.8662675665280491,1.0055212559489315,0.8283460509112451,0.8585681555958727,0.9108539662306973,0.9471583380790259,0.9317370266827686,0.9403042770331005,0.7826907717930929,1.0036328383763975,0.8721180071699232,0.8741400869027734,0.909764936050472,0.8703804566739874,0.7836085366054817,0.8722996791111939,0.8620307345063282,0.8393245974339817,0.8400643872797242,0.831257192774246,0.8527231398796437,1.0279389802942416,1.0429878249826234,1.048150749683977,0.8508329491452377,0.8291603256673445,0.9063953660033631,0.8604571029500424,0.8846495362889631,0.848091124728072,0.8256802687123561,0.869645291154067,0.8622522824550058,0.9116162877022755,1.1301431324529394,1.0918449391815888,0.874036690712431,0.8363704144603528,0.848907452714748,1.1092473650422485
5290.290290290291,0.8381569403194111,0.7740615225654216,0.8416494752137268,0.8644078921091161,0.8527734759137553,0.897501528204256,0.9113804693218028,0.8671130614926138,0.8620793010043689,1.0001273648976687,0.8682496956989116,0.9007865546365615,1.1184875981705913,0.8592849974058875,0.8582518330507707,0.8332555753109294,0.8681663621888357,0.8548093432576774,0.8979356461837127,0.8721091696868455,1.0272378386614534,0.8593065429048948,0.9982956938996,0.9261473409382686,0.9036952244651263,0.870960753929508,0.9306673114556565,0.9240679036411761,0.9248204784337963,0.9658458112409397,0.9273267894066173,0.9194093453890959,0.8375793293743928,0.8424825439138177,0.8284220635740875,0.9592855374870064,0.9037202294802129,0.7876311822271981,0.9105166014971346,0.8569057438434493,0.9444351829489139,0.9113670897615616,0.8655780939581526,0.9100881809250995,0.9826902630208606,0.9625803743138217,0.8993039424675736,0.9003468648087728,1.0362408181899336,0.8777563657588546,0.8896967472750876,1.0638838803301351,0.8409842120001478,1.1288255146666093,1.053008021995371,0.8769693491910472,0.8106193873772441,0.9533582744602386,0.8258291039818171,0.8475957881493824,0.8364122742468061,0.8704431304406363,0.836600714240931,0.8619140759089495,0.8520822842547889,1.0830377043377584,0.8510738462336876,0.8606718317739229,0.9661290401628337,0.821902005689163,0.9012295987414575,0.8521267451871338,0.9581549624679643,0.8565406019008213,0.8938498043758037,0.8827818983245148,0.8083215557872007,0.8217142645783694,1.0989133095551378,0.8645060127373687,0.9987826142262036,0.8276702516668645,0.8551842987653778,0.9091492910349774,0.9475161686817674,0.9276804632422204,0.9378279709573771,0.7796229262665167,1.000934165828582,0.870038988877404,0.871221348547416,0.9069451486067922,0.8709018664877186,0.782223684383311,0.8721230106463591,0.8623032017475946,0.8390365686736153,0.8415511254284895,0.8293606621317213,0.8498969119829182,1.0220877939654336,1.0399317413996325,1.0430181826737668,0.8452671665652103,0.8307141301417466,0.9054848454737585,0.8590489707530542,0.8853340371151206,0.8479596915878682,0.824183334262459,0.8707199167692299,0.8615635152143726,0.9091659421036229,1.1273954442448486,1.090345790429667,0.8720154869664752,0.8378023049255651,0.849544033652484,1.1068921427282916
5292.292292292293,0.8361294810933941,0.773013030264878,0.8418682325726884,0.8627204410655418,0.8541263387411309,0.8975546276382862,0.9104548168542181,0.8632590876310525,0.8620379161372704,0.995041478364707,0.8679548550064038,0.8991781626162928,1.1146847856678237,0.8583913534252091,0.8596970231336932,0.8320913540704724,0.8682014314209968,0.853257251751927,0.8962687009665928,0.8708042212064532,1.0223047734487745,0.8592804300576052,0.9945265607275454,0.9246259760740733,0.8997884801642361,0.8677763916985634,0.9269889576416326,0.9235087743537785,0.9237082997940667,0.9668324914611051,0.926933200017245,0.915331670015216,0.8371387873918505,0.8397399102731445,0.8283016187124163,0.9571632869481683,0.905092984688317,0.7874495267010915,0.9090289287827156,0.8567943245473144,0.9387849400549297,0.9058776764066957,0.8653246325498847,0.9086047000151004,0.9828438266676506,0.9616720092886749,0.8987316424321286,0.8990886579513184,1.0321548276460444,0.8750125202765203,0.8845007825557001,1.0620168250333586,0.8409662841472298,1.1312994057680887,1.0505772844527659,0.8750895520538583,0.8107536348638832,0.9490151460449228,0.8263572737998922,0.8468490907814026,0.8365480351256336,0.8698606067609287,0.8335003634537197,0.8589009551016095,0.8520321494541808,1.0810494701220343,0.8520735003511213,0.8585628681571639,0.9632901362731602,0.8211577527870602,0.900013100346155,0.8496855863187204,0.95370336276238,0.8562088144091833,0.8907079874058079,0.8806118407190768,0.8065530518724952,0.8194195182022495,1.0970645834923192,0.8630485597714669,0.9922121303035009,0.8272727141142806,0.8521936884518385,0.9077404134541572,0.9478490051030874,0.9239044092892823,0.9356140817076517,0.7769253476666886,0.9984219819297523,0.8681909935381623,0.8686514764711852,0.9044456061182327,0.8716140628492117,0.7811105522887863,0.8722142091822636,0.8627939762298684,0.8390293311356245,0.8432493476679048,0.8278179789907324,0.8474968371657013,1.0164636924439625,1.0369179832684017,1.0380920714997208,0.8400492082648152,0.8324681915599643,0.9048622189445737,0.857953911728147,0.8862239537276726,0.8481493066580853,0.8230604093591848,0.8718831083278986,0.8610256483929395,0.9070155837330998,1.1245184613830859,1.0887183083863985,0.8703446301247791,0.8394572737815515,0.8503899282002919,1.1045990566958155
5294.294294294295,0.8344083253409883,0.7722670433074811,0.8422774233224993,0.8613675918367012,0.8556767392066316,0.897637847613117,0.9097678179130871,0.8597525227128424,0.8622883146290363,0.9901961704205023,0.867976575974198,0.8978431797044998,1.1109419274468946,0.8578371499182965,0.8612499644563925,0.8311209857605063,0.868484646148516,0.8520763383848787,0.8948630193435598,0.8698037782288615,1.0174702295440914,0.8595570841728878,0.9909741498565071,0.9233322948449959,0.89619854606294,0.86500964304401,0.9236947528650642,0.9230831546417155,0.9228848334275929,0.9678531421303288,0.9267608641844048,0.9115325070537228,0.8369325763665523,0.837425882847892,0.8283803822895495,0.9552099234573409,0.9064997344291692,0.7876091176291302,0.9078081574344158,0.8569733290042467,0.9335333500900108,0.9006510569158573,0.8653186033218201,0.9073538986431412,0.9830703641535494,0.9607992091654732,0.8983802355913073,0.8978860996926908,1.0283189874999072,0.8726529948403148,0.8797126731145573,1.0600729481003024,0.841118922989687,1.133510415124591,1.0483422970189247,0.8735782810061997,0.8111629614465525,0.9450429462503548,0.8270794296090036,0.8464902852389642,0.8369927856469733,0.8695996019525529,0.830865075421576,0.8562295109119538,0.8522919883022587,1.078836040270647,0.8532881612529948,0.8567940171177381,0.9605234576335615,0.820752034994449,0.8990231989375673,0.8476535101982258,0.9496156205142209,0.8561320849531665,0.8878657589302617,0.8788223796323933,0.8050780062450706,0.817419094822622,1.0950676265703916,0.8618877650377036,0.9858338394511447,0.8271400141196782,0.849593828499323,0.9066171088335762,0.9481502811555914,0.9204192596893717,0.9336603828419785,0.7745947446250394,0.9961029492378951,0.8665718030027028,0.8664208201889387,0.9022619762627158,0.8725056017703312,0.7802589865593684,0.8725581354391169,0.8634974623063485,0.839287664600552,0.8451409881012791,0.8266215950949553,0.8455128473893261,1.0110781961288875,1.033961173777473,1.0333868628895795,0.8351815229544791,0.8344048595675392,0.9045149173237735,0.8571596269940797,0.8872980399956971,0.8486497302710773,0.8222999725924988,0.8731201396098869,0.8606345025412985,0.9051572312264287,1.121518284371609,1.0869688755971632,0.8690136593675623,0.8413157481010033,0.8514307021934803,1.1023803702291288
5296.2962962962965,0.8329877769550462,0.7718150000715676,0.8428590297815569,0.8603359226475781,0.8574056299952011,0.8977443838918776,0.9093099492052114,0.8565923924122201,0.8628170657248295,0.9855998106463063,0.8683008363220378,0.8967710282217624,1.1072751438276247,0.8576055260021261,0.862896633110048,0.8303355397569228,0.8689996370275843,0.8512571202080053,0.8937111459560534,0.8690977448450792,1.0127451681523563,0.8601153684915227,0.9876370893566568,0.9222591318984521,0.892923383666525,0.8626481683474371,0.9207749942854342,0.9227838478495731,0.9223384541428121,0.9688991056343481,0.9267964059631515,0.9080101265539041,0.8369499516637552,0.835535309021054,0.828646134294889,0.9534158923199851,0.9079294840421133,0.7881008077394892,0.9068407330432275,0.8574255197393746,0.928680184436829,0.8956921834332612,0.8655492514827356,0.9063322664063893,0.9833581197859322,0.959955157064276,0.898235259729334,0.8967359956373199,1.024738205356472,0.8706677266434584,0.8753349617694767,1.0580558367860053,0.8414306959357192,1.1354463139645044,1.0463012569033185,0.8724279683808344,0.8118313326201818,0.9414340100638199,0.8279826277256317,0.8465009972616512,0.8377310878452716,0.8696447925535359,0.8286817750248023,0.8538999379662835,0.8528464712113639,1.0763999006550131,0.8547023181220372,0.8553523458367889,0.9578319780551364,0.8206691497314068,0.8982452443475056,0.8460192740524246,0.9458874202528073,0.8562944576873306,0.8853214360004404,0.8774022933728598,0.8038882754644475,0.8157089905781589,1.092929820211076,0.8610160186277475,0.9796698549454594,0.827258580225162,0.8473796154978349,0.9057692031419375,0.9484137697589625,0.9172330722571455,0.9319598939359444,0.7726270842567169,0.9939821071436502,0.8651784518939399,0.8645183647686613,0.9003903715948685,0.8735618492037271,0.7796584811035792,0.8731389694606795,0.864406130765867,0.8397966608024262,0.8472081986960907,0.8257624657391482,0.8439334917258117,1.0059411669270113,1.0310755017421462,1.0289142041242203,0.8306653025237681,0.8365061983011304,0.9044288862151285,0.8566508287939493,0.8885359324975537,0.8494497196512539,0.8218886200619873,0.874418424788011,0.8603826601364508,0.9035833907853498,1.1184007082419987,1.085104800017959,0.8680105804682179,0.8433583336624902,0.8526515237444275,1.100247888133228
5298.2982982982985,0.8318615282698391,0.7716478884379661,0.8435957540368064,0.8596122115219286,0.859293212677412,0.8978672344710447,0.9090709179757088,0.8537762414382607,0.8636102687349793,0.9812593361247884,0.8689128007293613,0.8959502551950511,1.1037006400036389,0.8576792374330008,0.8646229164593083,0.8297274596418243,0.8697303916552662,0.8507886498058908,0.8928053970436969,0.8686742242570296,1.008139277914951,0.860934453350473,0.9845133986667601,0.9213987424289403,0.8899590057033078,0.860683154576279,0.918220405936308,0.9226033670188104,0.9220567999461063,0.9699618280497052,0.927024382452737,0.9047612528312154,0.8371796231147532,0.834061065134327,0.829084930840874,0.9517724738914675,0.909370651937304,0.7889139191679992,0.906112731196647,0.8581340748973838,0.9242235003786359,0.8910044494290514,0.8660054495711145,0.9055332001098698,0.9836973090210751,0.9591337286534646,0.8982818568321904,0.8956351466304696,1.0214150847036114,0.8690452040304169,0.8713677592026307,1.0559695677018952,0.841890654013213,1.1370964800855548,1.0444492354424593,0.8716295178124314,0.8127420713761777,0.9381808045188108,0.8290535338604383,0.8468647109370098,0.8387471420390972,0.8699802616313462,0.8269335711838983,0.851909221593587,0.8536795993074606,1.0737455742399173,0.856298603226167,0.8542255502863886,0.9552186867857715,0.8208925689260191,0.8976656662885658,0.844770487632749,0.9425117480932512,0.8566797924025621,0.8830722162921846,0.8763388954148396,0.8029751796647844,0.8142835639927692,1.0906566262615711,0.8604234597051945,0.9737403863894826,0.8276143674955475,0.8455450600751748,0.9051864267470034,0.9486341767371635,0.914352290533983,0.9305061977105257,0.7710166277306175,0.9920625252308309,0.8640070158309361,0.8629319871996378,0.8988260648889702,0.8747690792611925,0.7792978149862048,0.8739406301468896,0.8655110247566912,0.8405410715453681,0.8494317797397155,0.8252308389213135,0.8427465920656934,1.0010588111886531,1.028273617076544,1.0246817894574622,0.8265009580551987,0.8387541708261237,0.904590542871056,0.8564143880833586,0.8899173543234721,0.8505379903861269,0.8218124077516858,0.8757628226706377,0.860262393181673,0.9022842259144572,1.1151734603232195,1.0831357342400139,0.8673230880677754,0.845565868283091,0.8540374905798253,1.0982124232667123
5300.3003003003005,0.8310224695966666,0.7717556486911749,0.8444668350371368,0.8591813190908109,0.8613199244681422,0.8979998286312135,0.9090400739659686,0.8513002105104315,0.8646532082373578,0.9771796254224568,0.869796656147269,0.8953687419164229,1.1002341383367702,0.8580398608325133,0.866414523466388,0.8292924805806586,0.8706607376697088,0.8506588388710195,0.8921370268013473,0.8685216725365734,1.0036617949688806,0.8619907218039424,0.9816004921738791,0.9207430789390665,0.8873008119310054,0.8591044753167931,0.9160177800437842,0.9225337079445678,0.9220254441637846,0.9710328869509817,0.9274308086407077,0.9017813348337874,0.8376097499304798,0.8329939143466994,0.829685418424761,0.950269582510613,0.9108120937532237,0.790036804041791,0.9056094899672945,0.8590815214937407,0.9201590013640734,0.8865895651301438,0.8666751821454654,0.904952015755728,0.9840775453556647,0.9583296260757431,0.8985049836462297,0.8945794586122509,1.0183504731428936,0.8677748344346811,0.8678093211334462,1.0538184200969078,0.8424872862104025,1.1384518614774721,1.0427815030674035,0.8711724047513563,0.8138781555040128,0.9352730404386213,0.8302788708470868,0.8475641597215575,0.8400242584390568,0.8705898556658327,0.8256070813415833,0.8502504562461269,0.8547746125231708,1.070880014915927,0.858059339922625,0.8534009698180002,0.9526862015944019,0.8214053706614827,0.897272028781742,0.8438928325222348,0.9394802171286497,0.8572718930489103,0.881113988051022,0.8756196717276031,0.8023295026556587,0.8131370021515782,1.0882555910482126,0.8601004446236741,0.9680628704785607,0.8281927592625741,0.8440824253098245,0.9048557146741183,0.9488074900567909,0.9117809335285934,0.9292895297980245,0.7697557015326403,0.9903432247569377,0.8630532111115916,0.8616485942941898,0.897560393237494,0.8761180753955161,0.7791647891400817,0.8749466903494046,0.8668050496412457,0.8415052567728524,0.8517927382695878,0.8250157309851669,0.8419382073454396,0.9964358538876605,1.0255688304648567,1.0206978881829274,0.8226880089364197,0.8411313321751697,0.9049861704330833,0.8564357018126596,0.8914201260784604,0.8519026236710154,0.8220563935129022,0.8771411055263701,0.8602691131353517,0.901249094771164,1.1118433899920868,1.0810728183695004,0.8669370520591606,0.847919022416301,0.8555734332570234,1.0962845153248486
